http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-20-14	493
http://www.fbk.eu/ontologies/virtualcoach#FOOD-666011	494
http://www.fbk.eu/ontologies/virtualcoach#Protein_1160	495
carpentry, general, heavy or vigorous effort	496
Treccia e bocconcino di mozzarella	497
http://www.fbk.eu/ontologies/virtualcoach#Serina_108400	498
http://www.fbk.eu/ontologies/virtualcoach#BetaCarotene_12000	499
http://www.fbk.eu/ontologies/virtualcoach#MyristicAcid_284	500
http://www.fbk.eu/ontologies/virtualcoach#Glycine_16300	501
http://www.fbk.eu/ontologies/virtualcoach#Methionine_30100	502
http://www.fbk.eu/ontologies/virtualcoach#RabbitLeanWhiteMeat	503
629.0	504
http://www.fbk.eu/ontologies/virtualcoach#FOOD-8663	505
1569.0	506
http://www.fbk.eu/ontologies/virtualcoach#RetinolEquivalent_248500	507
http://www.fbk.eu/ontologies/virtualcoach#Copper_018	508
http://www.fbk.eu/ontologies/virtualcoach#Sodium_1600	509
http://www.fbk.eu/ontologies/virtualcoach#RetinolEquivalent_13200	510
http://www.fbk.eu/ontologies/virtualcoach#Lipid_3120	511
http://www.fbk.eu/ontologies/virtualcoach#Arginine_130800	512
http://www.fbk.eu/ontologies/virtualcoach#OleicAcid_925	513
http://www.fbk.eu/ontologies/virtualcoach#ButyricCaproicCaprylicCapricAcid_248	514
http://www.fbk.eu/ontologies/virtualcoach#LinoleicAcid_008	515
http://www.fbk.eu/ontologies/virtualcoach#ACTIVITY-11540	516
http://www.fbk.eu/ontologies/virtualcoach#Potassium_186000	517
http://www.fbk.eu/ontologies/virtualcoach#GlutamicAcid_305800	518
http://www.fbk.eu/ontologies/virtualcoach#MonounsaturatedLipid_331	519
http://www.fbk.eu/ontologies/virtualcoach#PalmiticAcid_906	520
http://www.fbk.eu/ontologies/virtualcoach#AnimalLipid_2150	521
http://www.fbk.eu/ontologies/virtualcoach#Threonine_103300	522
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-700796-40	523
http://www.fbk.eu/ontologies/virtualcoach#Chlorine_6000	524
http://www.fbk.eu/ontologies/virtualcoach#Lysine_156100	525
http://www.fbk.eu/ontologies/virtualcoach#RetinolEquivalent_500	526
Ketchup	527
http://www.fbk.eu/ontologies/virtualcoach#Serina_149200	528
http://www.fbk.eu/ontologies/virtualcoach#Tryptophan_5600	529
http://www.fbk.eu/ontologies/virtualcoach#Methionine_48800	530
http://www.fbk.eu/ontologies/virtualcoach#PalmitoleicAcid_058	531
Lenticchie in umido	532
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-85-175	533
forestry, barking trees	534
http://www.fbk.eu/ontologies/virtualcoach#VegetableLipid_690	535
http://www.fbk.eu/ontologies/virtualcoach#Cholesterol_4200	536
http://www.fbk.eu/ontologies/virtualcoach#Glycine_37400	537
Female Turkey Thigh	538
http://www.fbk.eu/ontologies/virtualcoach#Manganese_2000	539
Grouper	540
827.0	541
http://www.fbk.eu/ontologies/virtualcoach#Arginine_4000	542
http://www.fbk.eu/ontologies/virtualcoach#SaturatedLipid_190	543
330.0	544
http://www.fbk.eu/ontologies/virtualcoach#Phenylalanine_86900	545
http://www.fbk.eu/ontologies/virtualcoach#Valine_15500	546
3213.0	547
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-381-105	548
http://www.fbk.eu/ontologies/virtualcoach#MonounsaturatedLipid_683	549
74.8	550
http://www.fbk.eu/ontologies/virtualcoach#Threonine_66500	551
http://www.fbk.eu/ontologies/virtualcoach#Sodium_29000	552
http://www.fbk.eu/ontologies/virtualcoach#Threonine_63000	553
http://www.fbk.eu/ontologies/virtualcoach#MonounsaturatedLipid_131	554
http://www.fbk.eu/ontologies/virtualcoach#VitaminB12_130	555
http://www.fbk.eu/ontologies/virtualcoach#FOOD-78	556
http://www.fbk.eu/ontologies/virtualcoach#FOOD-1621	557
pushing or pulling stroller with child or walking with children, 2.5 to 3.1 mph	558
http://www.fbk.eu/ontologies/virtualcoach#ACTIVITY-2012	559
http://www.fbk.eu/ontologies/virtualcoach#VitaminB6_010	560
2579.0	561
http://www.fbk.eu/ontologies/virtualcoach#Protein_1190	562
http://www.fbk.eu/ontologies/virtualcoach#ACTIVITY-19252	563
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-237-19	564
2190.0	565
http://www.fbk.eu/ontologies/virtualcoach#VitaminE_066	566
http://www.fbk.eu/ontologies/virtualcoach#ACTIVITY-5189	567
2009.0	568
1149.0	569
http://www.fbk.eu/ontologies/virtualcoach#MonounsaturatedLipid_2297	570
269.0	571
http://www.fbk.eu/ontologies/virtualcoach#GlutamicAcid_298500	572
http://www.fbk.eu/ontologies/virtualcoach#Serina_67300	573
http://www.fbk.eu/ontologies/virtualcoach#LauricAcid_138	574
http://www.fbk.eu/ontologies/virtualcoach#PolyunsaturatedLipid_122	575
http://www.fbk.eu/ontologies/virtualcoach#Threonine_117000	576
0.225	577
Wheat Bran Flakes	578
copying documents, standing	579
http://www.fbk.eu/ontologies/virtualcoach#Phosphorus_26000	580
http://www.fbk.eu/ontologies/virtualcoach#Lipid_180	581
http://www.fbk.eu/ontologies/virtualcoach#FOOD-9055	582
http://www.fbk.eu/ontologies/virtualcoach#AsparticAcid_183200	583
http://www.fbk.eu/ontologies/virtualcoach#SaturatedLipid_317	584
http://www.fbk.eu/ontologies/virtualcoach#ACTIVITY-2117	585
http://www.fbk.eu/ontologies/virtualcoach#OleicAcid_680	586
27.1	587
http://www.fbk.eu/ontologies/virtualcoach#GlutamicAcid_335000	588
Coscio di Agnello Senza Grasso Visibile	589
http://www.fbk.eu/ontologies/virtualcoach#VitaminB2_048	590
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-1309-120	591
Dolce Verde Gorgonzola Cheese	592
http://www.fbk.eu/ontologies/virtualcoach#MR-Piramide-22-GDAY	593
http://www.fbk.eu/ontologies/virtualcoach#AnimalLipid_450	594
69.3	595
http://www.fbk.eu/ontologies/virtualcoach#CarbsSoluble_2580	596
http://www.fbk.eu/ontologies/virtualcoach#Sodium_2400	597
http://www.fbk.eu/ontologies/virtualcoach#OtherPolyunsaturatedLipid_033	598
http://www.fbk.eu/ontologies/virtualcoach#Glucose_140	599
http://www.fbk.eu/ontologies/virtualcoach#OleicAcid_379	600
942.0	601
http://www.fbk.eu/ontologies/virtualcoach#Carbs_350	602
http://www.fbk.eu/ontologies/virtualcoach#Tyrosine_110000	603
http://www.fbk.eu/ontologies/virtualcoach#Alanine_52100	604
Lardo	605
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-1501-5	606
http://www.fbk.eu/ontologies/virtualcoach#Leucine_282000	607
412.0	608
http://www.fbk.eu/ontologies/virtualcoach#ACTIVITY-4130	609
http://www.fbk.eu/ontologies/virtualcoach#OleicAcid_146	610
http://www.fbk.eu/ontologies/virtualcoach#Histidine_44300	611
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-100141-10	612
http://www.fbk.eu/ontologies/virtualcoach#Threonine_97400	613
http://www.fbk.eu/ontologies/virtualcoach#Proline_372100	614
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-144-70	615
http://www.fbk.eu/ontologies/virtualcoach#FOOD-100014	616
http://www.fbk.eu/ontologies/virtualcoach#Threonine_115500	617
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-1003-175	618
http://www.fbk.eu/ontologies/virtualcoach#VitaminE_244	619
http://www.fbk.eu/ontologies/virtualcoach#Proline_124200	620
7.68	621
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-4001-200	622
http://www.fbk.eu/ontologies/virtualcoach#Isoleucine_126900	623
http://www.fbk.eu/ontologies/virtualcoach#Leucine_253700	624
http://www.fbk.eu/ontologies/virtualcoach#LinoleicAcid	625
http://www.fbk.eu/ontologies/virtualcoach#PolyunsaturatedLipid_006	626
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-39-345	627
http://www.fbk.eu/ontologies/virtualcoach#MonounsaturatedLipid_048	628
http://www.fbk.eu/ontologies/virtualcoach#FOOD-1299	629
http://www.fbk.eu/ontologies/virtualcoach#Tyrosine_2900	630
http://www.fbk.eu/ontologies/virtualcoach#Alanine_75000	631
http://www.fbk.eu/ontologies/virtualcoach#Glycine_87500	632
http://www.fbk.eu/ontologies/virtualcoach#AsparticAcid_218200	633
http://www.fbk.eu/ontologies/virtualcoach#ArachidonicAcid_027	634
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-108-50	635
76.9	636
9.0	637
http://www.fbk.eu/ontologies/virtualcoach#VitaminC_1200	638
http://www.fbk.eu/ontologies/virtualcoach#OleicAcid_127	639
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-907-5	640
http://www.fbk.eu/ontologies/virtualcoach#Glycine_113700	641
http://www.fbk.eu/ontologies/virtualcoach#Potassium_40700	642
http://www.fbk.eu/ontologies/virtualcoach#AnimalProtein_1190	643
http://www.fbk.eu/ontologies/virtualcoach#AsparticAcid_206600	644
skiing, cross country, skating	645
Crostata con marmellata	646
http://www.fbk.eu/ontologies/virtualcoach#Potassium_11000	647
http://www.fbk.eu/ontologies/virtualcoach#LauricAcid_045	648
http://www.fbk.eu/ontologies/virtualcoach#Glycine_4100	649
http://www.fbk.eu/ontologies/virtualcoach#MonounsaturatedLipid_447	650
9.5	651
http://www.fbk.eu/ontologies/virtualcoach#Threonine_101300	652
http://www.fbk.eu/ontologies/virtualcoach#Phenylalanine_20600	653
http://www.fbk.eu/ontologies/virtualcoach#MonounsaturatedLipid_907	654
amount of Energy	655
http://www.fbk.eu/ontologies/virtualcoach#ACTIVITY-12180	656
http://www.fbk.eu/ontologies/virtualcoach#AnimalProtein_2550	657
http://www.fbk.eu/ontologies/virtualcoach#LinoleicAcid_554	658
2734.0	659
http://www.fbk.eu/ontologies/virtualcoach#FOOD-702404	660
http://www.fbk.eu/ontologies/virtualcoach#Isoleucine_50900	661
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-100122-125	662
610.0	663
3238.0	664
87.8	665
461.0	666
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-301-100	667
http://www.fbk.eu/ontologies/virtualcoach#Arginine_143600	668
http://www.fbk.eu/ontologies/virtualcoach#FOOD-9600	669
http://www.fbk.eu/ontologies/virtualcoach#VitaminB6_045	670
standing, moderate/heavy tasks (e.g., lifting more than 50 lbs, masonry, painting, paper hanging)	671
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-164-95	672
1398.0	673
standing quietly, standing in a line	674
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-205-185	675
http://www.fbk.eu/ontologies/virtualcoach#VitaminE_138	676
http://www.fbk.eu/ontologies/virtualcoach#Isoleucine_94000	677
http://www.fbk.eu/ontologies/virtualcoach#Lysine_230800	678
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-334-240	679
http://www.fbk.eu/ontologies/virtualcoach#OleicAcid_1180	680
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-1802-6	681
http://www.fbk.eu/ontologies/virtualcoach#Valine_155800	682
http://www.fbk.eu/ontologies/virtualcoach#Alanine_000	683
http://www.fbk.eu/ontologies/virtualcoach#Threonine_12500	684
http://www.fbk.eu/ontologies/virtualcoach#MonounsaturatedLipid_828	685
723.0	686
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-4010-125	687
http://www.fbk.eu/ontologies/virtualcoach#Methionine_66200	688
http://www.fbk.eu/ontologies/virtualcoach#Lipid_2430	689
http://www.fbk.eu/ontologies/virtualcoach#Phenylalanine_147800	690
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-1900-1	691
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-1204-75	692
977.0	693
moving household items upstairs, carrying boxes or furniture	694
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-701358-260	695
1379.0	696
http://www.fbk.eu/ontologies/virtualcoach#Valine_230200	697
http://www.fbk.eu/ontologies/virtualcoach#CarbsSoluble_650	698
33.0	699
http://www.fbk.eu/ontologies/virtualcoach#FOOD-100011	700
upper body exercise, stationary bicycle -  airdyne (arms only) 40 rpm, moderate	701
Paella mista	702
http://www.fbk.eu/ontologies/virtualcoach#Sodium_22400	703
http://www.fbk.eu/ontologies/virtualcoach#Phosphorus_23600	704
http://www.fbk.eu/ontologies/virtualcoach#Leucine_184000	705
http://www.fbk.eu/ontologies/virtualcoach#DietaryFiber_410	706
http://www.fbk.eu/ontologies/virtualcoach#Tryptophan_21900	707
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-1725-40	708
http://www.fbk.eu/ontologies/virtualcoach#Methionine_20600	709
http://www.fbk.eu/ontologies/virtualcoach#PolyunsaturatedLipid_1170	710
http://www.fbk.eu/ontologies/virtualcoach#Sodium_188000	711
1880.0	712
http://www.fbk.eu/ontologies/virtualcoach#Leucine_176900	713
http://www.fbk.eu/ontologies/virtualcoach#Lipid_350	714
calisthenics, light or moderate effort, general (example: back exercises), going up & down from floor	715
http://www.fbk.eu/ontologies/virtualcoach#Lysine_279800	716
http://www.fbk.eu/ontologies/virtualcoach#OleicAcid_179	717
http://www.fbk.eu/ontologies/virtualcoach#Alanine_101000	718
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-700105-150	719
669.0	720
http://www.fbk.eu/ontologies/virtualcoach#Threonine_138100	721
http://www.fbk.eu/ontologies/virtualcoach#Isoleucine_109400	722
http://www.fbk.eu/ontologies/virtualcoach#SaturatedLipid_1086	723
Pane Condito	724
http://www.fbk.eu/ontologies/virtualcoach#RetinolEquivalent_13500	725
Whole Wheat Crackers	726
http://www.fbk.eu/ontologies/virtualcoach#Leucine_171700	727
http://www.fbk.eu/ontologies/virtualcoach#AnimalProtein_260	728
http://www.fbk.eu/ontologies/virtualcoach#ACTIVITY-5080	729
http://www.fbk.eu/ontologies/virtualcoach#SaturatedLipid_1998	730
http://www.fbk.eu/ontologies/virtualcoach#FrozenVegetablesAndLegumes	731
Spinaci in Scatola	732
http://www.fbk.eu/ontologies/virtualcoach#OtherPolyunsaturatedLipid_007	733
http://www.fbk.eu/ontologies/virtualcoach#Cholesterol_1600	734
13.5	735
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-1003-10	736
2816.0	737
1.23	738
http://www.fbk.eu/ontologies/virtualcoach#Valine_46300	739
121.0	740
http://www.fbk.eu/ontologies/virtualcoach#SaturatedLipid_2072	741
http://www.fbk.eu/ontologies/virtualcoach#Alanine_233300	742
3009.0	743
Canned Green Beans	744
http://www.fbk.eu/ontologies/virtualcoach#LinoleicAcid_031	745
408.8	746
Semi	747
http://www.fbk.eu/ontologies/virtualcoach#Starch_1480	748
http://www.fbk.eu/ontologies/virtualcoach#SaturatedLipid_605	749
Fiocchi d'Orzo	750
http://www.fbk.eu/ontologies/virtualcoach#Iron_2800	751
http://www.fbk.eu/ontologies/virtualcoach#LinolenicAcid_088	752
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-37-225	753
http://www.fbk.eu/ontologies/virtualcoach#Sodium_600	754
http://www.fbk.eu/ontologies/virtualcoach#Arginine_116900	755
http://www.fbk.eu/ontologies/virtualcoach#VitaminE_144	756
http://www.fbk.eu/ontologies/virtualcoach#ButyricCaproicCaprylicCapricAcid_033	757
http://www.fbk.eu/ontologies/virtualcoach#Phosphorus_63000	758
http://www.fbk.eu/ontologies/virtualcoach#Methionine_62200	759
3368.0	760
http://www.fbk.eu/ontologies/virtualcoach#Lipid_920	761
http://www.fbk.eu/ontologies/virtualcoach#Leucine_31600	762
http://www.fbk.eu/ontologies/virtualcoach#RetinolEquivalent_4300	763
http://www.fbk.eu/ontologies/virtualcoach#Calcium_7300	764
342.0	765
http://www.fbk.eu/ontologies/virtualcoach#CarbsSoluble_3130	766
Lattuga da Taglio	767
0.055	768
http://www.fbk.eu/ontologies/virtualcoach#Alanine_285800	769
http://www.fbk.eu/ontologies/virtualcoach#PolyunsaturatedLipid_1064	770
http://www.fbk.eu/ontologies/virtualcoach#Sodium_151700	771
http://www.fbk.eu/ontologies/virtualcoach#AnimalLipid_370	772
Sego di Bue	773
http://www.fbk.eu/ontologies/virtualcoach#OleicAcid_722	774
bird watching, slow walk	775
http://www.fbk.eu/ontologies/virtualcoach#FOOD-1305	776
http://www.fbk.eu/ontologies/virtualcoach#VegetableLipid_340	777
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-165-155	778
http://www.fbk.eu/ontologies/virtualcoach#ACTIVITY-15000	779
http://www.fbk.eu/ontologies/virtualcoach#FOOD-13	780
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-197-190	781
http://www.fbk.eu/ontologies/virtualcoach#Glycine_46100	782
http://www.fbk.eu/ontologies/virtualcoach#Lysine_108800	783
http://www.fbk.eu/ontologies/virtualcoach#FOOD-575	784
Pure'	785
323.0	786
http://www.fbk.eu/ontologies/virtualcoach#Calcium_21700	787
http://www.fbk.eu/ontologies/virtualcoach#OleicAcid_262	788
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-208-250	789
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-379-270	790
18.52	791
http://www.fbk.eu/ontologies/virtualcoach#LauricAcid_022	792
1926.0	793
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-777021-100	794
http://www.fbk.eu/ontologies/virtualcoach#Carbs_1600	795
39.63	796
http://www.fbk.eu/ontologies/virtualcoach#Lipid_690	797
http://www.fbk.eu/ontologies/virtualcoach#Phenylalanine_138800	798
http://www.fbk.eu/ontologies/virtualcoach#RetinolEquivalent_3500	799
http://www.fbk.eu/ontologies/virtualcoach#VitaminB6_051	800
http://www.fbk.eu/ontologies/virtualcoach#Phenylalanine_67100	801
http://www.fbk.eu/ontologies/virtualcoach#Tyrosine_62700	802
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-1603-130	803
728.1	804
Jam Snacks	805
http://www.fbk.eu/ontologies/virtualcoach#ACTIVITY-11006	806
http://www.fbk.eu/ontologies/virtualcoach#DHAAcid_085	807
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-1316-40	808
Cotoletta di pollo impanata	809
http://www.fbk.eu/ontologies/virtualcoach#Phosphorus_3200	810
http://www.fbk.eu/ontologies/virtualcoach#Sucrose_040	811
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-103-30	812
http://www.fbk.eu/ontologies/virtualcoach#Magnesium_5600	813
http://www.fbk.eu/ontologies/virtualcoach#MonounsaturatedLipid_071	814
http://www.fbk.eu/ontologies/virtualcoach#OtherPolyunsaturatedLipid_018	815
http://www.fbk.eu/ontologies/virtualcoach#Phosphorus_39400	816
http://www.fbk.eu/ontologies/virtualcoach#OleicAcid_600	817
http://www.fbk.eu/ontologies/virtualcoach#Zinc_640	818
Latte e Prodotti Derivati	819
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-340-250	820
Acido Miristoleico	821
http://www.fbk.eu/ontologies/virtualcoach#Starch_1760	822
92.1	823
http://www.fbk.eu/ontologies/virtualcoach#Serina_124500	824
rugby, union, team, competitive	825
http://www.fbk.eu/ontologies/virtualcoach#Cystine_10100	826
http://www.fbk.eu/ontologies/virtualcoach#Phenylalanine_77500	827
http://www.fbk.eu/ontologies/virtualcoach#LinolenicAcid_122	828
http://www.fbk.eu/ontologies/virtualcoach#SaturatedLipid_192	829
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-1300-1	830
2577.0	831
http://www.fbk.eu/ontologies/virtualcoach#VitaminE_056	832
Plums	833
http://www.fbk.eu/ontologies/virtualcoach#FOOD-450085	834
http://www.fbk.eu/ontologies/virtualcoach#Proline_397200	835
sitting, listening to music (not talking or reading) or watching a movie in a theater	836
http://www.fbk.eu/ontologies/virtualcoach#Arginine_11000	837
4.18	838
http://www.fbk.eu/ontologies/virtualcoach#MonounsaturatedLipid_4311	839
http://www.fbk.eu/ontologies/virtualcoach#VegetalProtein_1240	840
http://www.fbk.eu/ontologies/virtualcoach#Galactose_110	841
http://www.fbk.eu/ontologies/virtualcoach#Calcium_14800	842
9.33	843
http://www.fbk.eu/ontologies/virtualcoach#Calcium_14900	844
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-284-10	845
http://www.fbk.eu/ontologies/virtualcoach#VitaminE_105	846
http://www.fbk.eu/ontologies/virtualcoach#LinolenicAcid_011	847
Fiocchi d'avena	848
855.0	849
http://www.fbk.eu/ontologies/virtualcoach#RetinolEquivalent_29900	850
http://www.fbk.eu/ontologies/virtualcoach#ACTIVITY-17020	851
http://www.fbk.eu/ontologies/virtualcoach#Protein_2830	852
http://www.fbk.eu/ontologies/virtualcoach#Isoleucine_102200	853
water walking, light effort, slow pace	854
http://www.fbk.eu/ontologies/virtualcoach#Leucine_175200	855
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-47-195	856
http://www.fbk.eu/ontologies/virtualcoach#Sodium_252900	857
hockey, ice, general	858
http://www.fbk.eu/ontologies/virtualcoach#StearicAcid_068	859
http://www.fbk.eu/ontologies/virtualcoach#ArachidonicAcid_073	860
http://www.fbk.eu/ontologies/virtualcoach#MyristicAcid_089	861
http://www.fbk.eu/ontologies/virtualcoach#PoultryLeanWhiteMeat	862
http://www.fbk.eu/ontologies/virtualcoach#Starch_3530	863
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-2018-120	864
http://www.fbk.eu/ontologies/virtualcoach#Tryptophan_34500	865
301.0	866
Pickled Capers	867
Medlars	868
Sole	869
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-1602-200	870
http://www.fbk.eu/ontologies/virtualcoach#FOOD-9029	871
Roe Deer Thigh Meat	872
http://www.fbk.eu/ontologies/virtualcoach#Tyrosine_65500	873
62.7	874
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-66-90	875
34.8	876
http://www.fbk.eu/ontologies/virtualcoach#Phenylalanine_108200	877
http://www.fbk.eu/ontologies/virtualcoach#ACTIVITY-15630	878
http://www.fbk.eu/ontologies/virtualcoach#Chlorine_53000	879
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-187-250	880
